6810,2677
2648,1008
7303,8908
5711,9454
2658,7842
7907,1444
1964,8134
3571,3345
9684,8180
7717,8217
3280,2476
862,9818
7132,8774
3133,5746
3338,7987
4397,3081
34,2953
6211,9271
7003,1645
5647,4405
9779,9952
5746,1581
1948,941
2997,6366
8458,956
6786,5356
5431,4918
6486,3777
9847,6512
3027,6860
8460,3871
3424,5270
9562,1884
4437,9674
6776,113
5567,8878
3097,4023
1676,365
1652,8343
8755,9774
9916,7625
6739,7605
7995,8662
8617,1420
9872,2904
7437,3877
6335,394
3367,6956
1699,5031
5850,6928
2274,1422
4641,7680
5236,6070
3189,1457
3266,1705
3046,4489
9799,5696
9772,1449
6645,7723
7638,7674
1154,9022
4096,2270
3338,2074
5522,2803
454,5812
3650,6619
457,6181
163,1965
9320,8005
7279,4682
8631,1279
8031,5028
76,3561
4040,2484
1377,7383
8526,5393
2589,2547
9433,3115
3193,1761
445,2269
2292,1514
2680,8417
6914,4192
605,4575
8031,5725
6622,700
8315,5196
8194,4277
1045,4067
5888,9831
6999,8606
51,8560
5888,5240
4537,3715
4753,2329
2580,4019
1513,6471
4472,9272
1097,3379
6767,3123
8314,7678
3448,2560
8736,3708
1483,8852
969,6090
3566,2451
2833,8435
2715,9005
3821,2003
8403,6051
6976,7796
3954,2527
2690,958
713,2927
4979,4737
112,2086
9042,1205
7726,425
5672,4739
1764,600
9469,6336
6786,1838
3584,7877
6154,8731
4062,6095
2021,6865
4894,237
5558,6914
9567,1664
2813,2321
3174,1377
2072,8969
5902,6579
8655,8601
2931,5180
6663,3974
1968,6
7737,6663
1563,7957
7528,9780
4570,226
9470,6729
3126,5596
7892,7644
3364,3540
7892,7649
3485,7685
232,1177
9588,9927
3525,1740
1923,1367
8286,6313
2336,878
1542,4338
9548,1665
4853,2421
2690,3666
6458,9176
9698,1388
6121,6196
2521,4346
6336,6271
5957,2162
3896,1730
5376,9119
271,2460
4611,5361
9517,4248
3540,3356
6743,3761
2990,5007
3563,1464
1683,8038
2939,9579
8237,8602
2810,640
8683,7525
6659,3779
9110,8099
994,5170
892,1521
8160,1026
6104,4406
8536,6185
9869,840
1490,2968
6386,8281
727,3740
7882,8880
889,5169
8042,4058
9453,3681
2504,9826
5360,1025
9404,1036
652,859
3423,4318
7142,1615
5353,4667
2957,7125
8807,3378
7565,122
3641,4292
7652,5877
4968,8511
1024,5027
903,1496
4705,9170
8017,8059
2960,3354
3034,2118
2777,4474
7119,5045
5458,6850
3542,992
7222,7536
2716,2283
748,8287
4051,4472
8115,9301
571,1767
957,9730
7192,8743
32,9421
262,306
583,5047
32,8138
8604,5809
8242,9809
6040,9244
4312,8104
8442,2695
8956,8300
4997,8792
6936,1353
8678,3945
5235,7567
5163,231
897,5361
6943,7424
8295,7613
5872,5973
8812,5011
9290,8604
9046,3438
9465,344
9399,577
6049,3663
887,6940
7365,8457
4596,8327
768,5653
4182,3392
2183,6584
4594,4678
3001,1337
8770,8040
3109,6891
1229,3487
4677,762
9867,3350
9437,9336
9695,9088
850,4043
1921,5205
2160,7867
3257,7270
2688,3227
218,329
9854,4121
7637,1086
4237,4701
2272,7269
8788,1474
5219,1132
5668,752
7235,7333
7152,9596
7106,964
8860,9654
600,6917
4135,7821
5491,6355
5143,4391
8049,6984
7881,1391
937,4779
7163,1574
4128,1130
8009,6396
1529,8612
3255,7561
985,7566
635,6180
6892,1707
4777,1116
3353,6336
3605,2560
5889,8985
968,6228
8360,3259
6653,1659
8818,4138
6036,2806
2919,3204
5505,8773
9157,7364
3711,9341
3946,5402
8827,198
1936,8703
5734,9568
2605,2681
1784,9373
6029,8446
5087,7104
4733,8768
2447,2303
5480,1968
9271,2810
1166,2875
6374,8331
6073,8904
8637,893
1515,2549
736,2073
5774,3397
5971,9391
4027,678
5557,927
7807,2135
745,2840
8948,7261
6039,9195
8078,5624
6069,296
139,280
5078,7413
1726,9604
1264,7706
1290,2776
9150,286
3935,8546
5137,5285
6805,6180
3424,3213
6678,901
6315,2258
3942,1369
2542,5233
2295,4891
472,8583
276,7838
6420,6269
1104,7042
960,2757
1540,2323
7352,3149
3781,283
9139,6452
9326,9824
113,6605
3519,7989
7383,8234
5415,10
6568,8681
2107,7705
4941,9968
2655,9820
1768,1297
2120,3424
329,800
8346,2722
3637,7117
2353,4214
6188,9868
2681,9143
439,2961
8615,8305
8644,4236
9648,522
2219,1341
6675,3521
9760,4559
6732,9581
6424,4891
430,9126
991,6448
4853,6558
6330,284
241,1995
7142,9811
7326,8305
7175,6084
9388,1361
8566,7781
3077,8393
5065,1239
6872,1331
943,5570
5986,234
1204,8024
7295,5105
6599,8942
6441,7383
7084,1152
4275,6087
8441,5018
7444,6657
4001,2798
5894,1691
7164,7616
7957,3360
5709,3914
9042,4676
6685,3840
6102,289
4009,3450
1047,6168
4491,6414
9132,307
678,2644
1030,6672
7155,4393
8576,8918
2140,2879
6925,9395
8582,9011
1464,4272
1518,460
9435,1247
3855,8553
3845,7645
2040,6257
9158,1573
1007,6039
8139,1281
1018,9840
87,748
6953,1448
5969,4280
5044,3328
8075,6583
5719,3595
7386,4665
1737,5967
1142,8543
3281,1499
1542,4408
3297,9057
3793,1309
2692,768
9928,5830
6865,6843
5955,4732
8022,2596
4426,3339
943,36
6247,1888
6256,941
654,8845
6224,6364
7495,2541
9631,8621
2682,9774
5741,4948
9254,5806
535,3266
6147,4855
8046,3719
5258,2906
2031,2221
9911,3258
5429,2800
2282,5703
6648,2780
8228,4233
2340,4006
7157,5242
8001,9900
8332,9706
3300,8695
2585,184
9234,669
4319,1970
8301,806
9198,8665
5812,3610
4301,1478
78,8016
975,9790
1359,7366
8083,2340
1549,9433
9174,5417
4070,4810
7414,3198
5696,9861
7415,9604
541,6388
6370,8392
3299,2988
2549,7407
9503,7714
8257,9484
7752,330
3974,7645
6543,5020
3564,1129
408,8265
9525,2752
1336,9556
8155,8864
6110,8124
8377,6324
3186,8160
6995,7491
3206,222
7303,8586
4877,9278
8766,8778
6870,9182
623,5656
7123,8025
8312,9541
7182,4423
8683,8841
2440,6425
8548,985
542,7012
7693,461
9173,9022
7566,2581
4176,3994
1596,5547
7772,1332
7502,6312
9364,69
6510,7890
1798,5836
5776,2487
2308,3529
5058,8559
6866,8583
9349,8902
1751,5316
2468,9858
2506,6442
3608,2132
227,7261
5760,7813
7996,7242
1484,800
1225,118
4514,5644
7342,3900
3168,5628
7475,3999
3105,6846
1373,4282
4918,4899
959,2596
8728,1088
5973,842
8752,3843
8825,9937
6668,9032
4527,9022
3597,4039
3130,6569
456,9661
1107,5563
4935,3474
8718,4408
5861,2574
7907,4307
6517,5877
2830,1153
9532,1517
5745,4140
9063,8929
9758,1679
1958,8409
7517,4033
3764,4760
3958,1397
2784,947
7157,7163
8294,9676
3920,2342
7324,8564
6188,6053
1331,6085
3947,9355
9131,8691
8932,1396
8900,479
1562,6483
1216,9576
3426,3892
7067,1839
1274,1200
8738,7592
6506,9878
478,6880
431,2542
5950,9317
3798,1000
108,2856
1689,529
2615,6627
3215,8528
2074,4132
6028,9371
3048,9358
1608,4937
7704,9738
7596,9588
9350,298
9538,9263
8285,6547
8045,3094
3190,7032
6097,5052
4450,5785
3845,3340
5765,668
6927,9124
9876,6333
4059,8486
2904,3491
8852,2166
184,4226
3029,9681
6593,1374
8475,2915
6952,5822
7462,658
8324,5848
4110,2867
2257,2099
807,1531
7496,6871
2823,1203
9799,1417
651,7570
7729,1975
8220,184
4342,1971
7167,8109
5065,6356
242,271
3145,6607
9628,3154
1732,2399
4116,5694
5084,8425
7858,5905
8687,6161
3328,4531
7697,5512
7766,905
9552,4289
5845,3720
7498,6834
5206,6265
6625,639
8288,4406
6989,1260
4910,9415
1918,4419
8853,8416
7920,1529
1067,5131
8433,4160
7646,1357
2567,5003
3268,6091
5102,9818
790,4292
8936,8942
9266,2230
923,3207
9391,760
2596,833
8805,3864
9872,2780
386,9896
3653,5816
2789,7171
5661,2421
511,6677
1550,1305
7058,5612
4568,7499
8703,5774
5343,2525
3780,1111
6116,9593
7354,7392
8280,2240
3443,6044
7329,5793
522,9905
9236,7327
1134,2985
2921,7138
3174,3096
4408,5508
3254,5773
5300,379
8068,9136
4241,6404
583,9453
9529,8482
403,8403
4093,9051
5870,7405
2914,6571
1875,3054
9233,1086
6061,4565
1419,1144
2363,9402
7591,621
2265,5601
7170,1481
5585,2822
973,7224
8046,1504
7411,8715
4394,206
6883,3192
8772,7256
5030,7661
3800,905
5396,9204
7767,6177
3389,2549
6777,8065
3024,1920
6194,9359
3908,9895
9724,2610
6965,2541
2147,990
4798,3150
2091,7645
193,3886
5714,3404
4900,2157
3117,4191
31,917
8588,2872
1763,1549
9234,4145
59,5505
1579,1183
7968,4887
1844,9058
1842,8572
9226,7561
433,7948
1176,1316
7333,8452
3840,2295
9236,8556
4823,3635
3320,9084
2959,5159
9958,7652
6004,5350
5196,6323
2091,219
7016,4111
2913,5064
396,2178
1212,4685
4477,7353
1214,8304
53,1594
933,9856
773,7940
9621,5700
753,1008
1677,7085
4939,6277
4023,3334
6906,9522
5759,2206
6891,5253
8125,3493
7336,6844
9347,2943
1289,932
7283,6666
406,3868
7826,9848
7998,4812
4255,5568
2447,4071
9585,633
7131,6510
4651,9128
3312,5019
243,7454
7911,1007
7315,3417
1342,2827
3352,9041
5379,2311
7603,7075
6505,2403
5955,6168
1901,2506
8367,2341
4007,5057
2145,4808
7815,1518
40,5820
8521,3121
8966,2898
7495,6151
6740,9575
8719,2925
6491,6691
2313,6557
4893,7893
1309,6872
626,1337
9320,2089
2435,8673
2651,6564
1978,2426
9261,7699
6422,1999
2913,2072
5043,9536
6818,1404
2885,9652
8671,352
65,5278
2300,9905
8074,8874
1147,8753
2661,9739
3980,4433
9666,2072
6645,6168
5143,5014
7781,7084
6790,3929
9098,8642
6769,9598
4242,7941
7165,9561
2656,9096
9815,4327
6789,2670
7280,6618
3745,3306
9497,5892
4169,8329
3023,862
1972,6992
6799,352
6223,4252
193,8967
7425,9885
5149,7951
4613,2845
6506,5619
4415,5222
3009,668
1186,3672
6802,4810
8932,9221
9252,6136
3398,5525
2211,553
9966,4783
6066,4658
8276,6392
9449,3667
5643,6776
1732,1349
5068,5368
3169,264
1917,9658
2803,3482
9936,5583
5056,2089
912,5108
5622,9883
9431,4495
4261,7488
707,1862
4011,66
867,4653
4278,8473
1672,8814
2422,8077
9691,98
904,3285
8906,7247
2432,7239
2517,4401
5773,4687
226,5817
3755,1867
5165,3259
803,6904
7233,2493
8170,9742
4796,42
4446,4229
962,9702
5545,42
7313,9556
3995,5188
4710,9752
5302,6731
374,5177
6881,2376
2269,1487
3317,6274
9198,9434
5640,2716
8359,9226
6775,230
7944,8693
8225,7882
4905,145
1215,8793
6601,182
9800,9357
2796,1233
6553,2077
8918,8745
6083,8674
2483,1288
8945,137
5324,9441
4463,5960
4455,4213
2484,523
237,8538
1719,1551
8148,6692
7740,9920
4553,3713
901,6264
3030,4668
1514,3373
114,9349
1118,8880
2402,3200
9435,3152
4094,8606
9904,4127
7385,4198
3800,6733
1154,7627
5074,5535
8714,1149
4378,2146
1630,6809
3306,2035
9921,5116
2525,4815
3122,7643
9525,6137
5867,9445
7748,2259
3904,2110
9870,7210
3575,9565
9195,2992
9724,6809
2537,7042
8009,7822
6886,8018
8277,1541
2193,5062
8325,2865
7616,4738
3870,3127
7962,6661
9699,2142
5673,9646
526,9340
4214,6475
7807,1192
3233,4586
5133,6937
8704,1694
8949,366
152,7005
6395,8387
3783,2975
7561,8632
2506,9832
63,3468
1263,6784
7324,4190
9760,3263
4090,2448
5614,2539
3660,4586
972,9485
590,1021
3827,9891
5189,6104
7377,1199
9445,6703
7995,6438
2570,6606
9008,1671
4352,6522
4359,9631
3144,9240
1199,8727
618,3060
3095,9081
6345,3103
1625,8288
6454,9470
843,6735
7935,9400
1984,5933
6207,6257
6930,87
4081,8652
6664,9741
7879,209
9172,3420
5047,6957
1675,4076
5534,360
4521,2427
7771,4311
8961,3945
546,2198
8499,4001
5307,5629
4078,1297
7886,7786
9476,5598
6029,8781
7604,4886
9305,969
7534,9768
3365,823
8793,6253
9519,7455
4859,8209
5566,6872
8582,9001
9736,2068
3208,1760
2985,2862
1615,3568
2512,5237
5718,744
9630,4875
9114,9459
2931,2848
4363,4825
9378,4202
8634,2389
2098,4358
4585,1392
1312,3993
8243,2349
2696,8153
761,7192
141,572
1593,3749
1155,6847
576,9204
6325,1995
5318,5331
34,2855
5243,6315
4059,7068
8309,4764
1311,1654
7748,5698
9494,8578
8740,9971
9937,9410
9590,5346
5856,8204
6802,7729
2977,117
2333,8283
1819,4870
9189,752
9046,2509
8889,7227
3802,987
6670,3373
2526,4682
7059,9145
4735,4701
5936,5983
9519,9953
7023,4103
9716,6914
3122,439
2039,9871
1744,6771
2964,4420
337,7894
1622,9840
7723,5447
7566,2062
7418,5147
8996,6871
4635,7145
8909,5538
5376,5786
486,1183
3751,2928
4001,2855
4181,3420
411,9337
7747,9215
1845,3653
1975,8184
8586,7602
5086,8317
517,7870
9084,1593
8339,6944
5911,3484
5112,7180
9060,9368
9757,5129
407,8672
7127,9156
2641,2205
4534,1387
358,8025
5437,4071
5985,3679
401,4413
8559,6678
819,1972
3874,3698
5322,6040
4949,4161
8589,200
6837,1245
3178,1389
196,3903
8233,5557
8118,588
3972,2181
9167,7198
4689,8720
3773,4730
7326,8379
995,2361
195,7495
3025,9890
1420,4798
3424,2191
7020,8772
261,284
517,9687
2806,9145
8121,5203
9762,1378
5187,8091
905,7349
2188,8867
2166,5582
1411,8243
7394,4477
5384,3534
5280,1567
9719,6199
9811,11
8067,836
4802,3679
879,4563
2865,1197
396,5206
7091,1537
6345,5560
7837,4521
8574,2452
971,6660
8151,6865
7787,6413
5267,187
290,5341
5015,4812
9825,6520
466,587
4454,3720
2409,2215
7647,2980
7644,8325
4552,6536
1282,2475
2406,8004
9552,1425
2574,9341
4859,5893
907,123
5784,252
309,3070
5444,7702
9731,1679
8705,7919
2852,1160
8379,5182
6734,4457
4693,3107
2912,8475
2658,5526
6413,4741
7139,109
9183,5412
7746,4561
32,4678
4385,8020
6637,6232
3252,2093
8619,3428
3334,2876
1885,9341
1161,3283
5562,6562
242,5825
3737,189
4552,2467
8808,7282
82,114
9391,3364
2228,2079
4261,8340
6180,7902
8283,8756
477,5481
6537,1026
8213,6887
859,7903
457,5224
7993,77
8258,5241
9412,3035
2030,8945
7560,2857
2627,4235
6572,395
1813,5818
3684,635
1836,6723
6302,4791
9794,4444
2583,652
1617,6937
1678,4457
2975,8984
4472,7265
9566,7635
8035,3139
749,3427
4442,2987
7317,1329
4454,3712
8753,4134
1212,4418
6462,8687
7575,7223
6374,9262
5406,3208
963,2714
2819,781
6232,913
1229,7500
3480,8539
5527,700
8892,6714
6937,8478
4982,9299
4191,8270
1626,7658
9513,779
9288,2166
2986,8110
1952,5207
9652,6336
6195,2742
9651,1321
9777,2754
7938,7686
1433,1201
1109,1244
4013,8089
2869,7087
9230,4902
1468,5015
7967,3484
6764,9457
9421,525
3015,766
135,8727
7702,811
5533,1360
9208,2951
5117,2584
3101,5587
1284,9963
5649,1007
3797,545
9866,8260
1349,358
9362,4444
2205,1019
4167,7053
9998,3887
167,6567
2575,5638
5545,4301
7103,9106
4411,9317
1547,7560
491,462
850,4139
9918,3161
1331,3918
6218,6481
8593,3018
3540,3569
3488,5827
8038,2387
1014,9643
9170,9210
5825,9992
1221,7632
107,5820
1116,9140
3001,4033
8444,2278
952,9970
6330,8411
1766,144
2902,7216
9901,1493
5129,6921
3840,8873
6637,5609
2410,7478
6456,3574
3239,5878
575,1007
1722,1772
8030,4124
8189,636
9064,7623
8367,1263
8570,6886
741,8058
958,6069
7854,3259
6508,8825
5034,9688
1748,3391
8860,1407
9037,3834
6273,4245
5592,3372
3690,1373
527,7601
6826,4970
2863,5513
6450,2083
1967,4543
1862,648
8407,6710
5618,3057
3429,73
2267,577
7724,95
6554,9478
8994,1119
4982,3862
8713,9967
5680,9026
4014,8488
7363,5014
1918,183
9458,6189
6735,6257
8913,448
2939,8892
373,9789
6657,751
364,1713
322,9034
8542,3819
1528,2715
440,1177
7928,5541
9906,6176
427,3998
6237,1118
4469,4210
9220,1228
3793,7089
1068,7253
4013,9036
7880,519
8648,3660
6641,8237
3359,8410
3054,5276
5255,8960
56,2520
4119,1214
8256,7499
1787,3724
587,8303
5326,4781
4413,3384
3576,2657
5158,7870
9237,3527
1112,259
4656,241
7338,454
3844,540
5641,3682
5480,2756
965,9149
7841,7197
8986,9885
4823,259
1025,1739
433,3810
9988,5048
9131,448
1556,9936
4350,1031
8579,8852
1726,520
5582,9083
3058,4657
1042,5883
7102,1802
973,5987
2594,3419
2922,5829
3589,4533
3212,2955
2953,4683
2571,3075
4607,4970
5893,5091
4072,7399
2556,9361
5178,6493
1852,2604
7709,7456
7060,3525
6917,2550
8543,461
4226,785
913,6745
1544,4804
7888,8183
8413,3774
2662,3702
2366,3438
1777,9679
7032,2354
1138,6450
7465,6812
7262,9656
1663,3290
4496,805
3241,5603
4318,2907
8283,5485
3068,8132
229,761
6310,1314
6722,2111
7435,3173
5438,2119
5802,5472
2672,4304
6761,4128
8653,3914
1820,689
5368,9037
5953,8051
2028,4705
4991,6411
4324,1147
2602,8543
4719,4472
6808,7170
6569,7022
8474,3388
7709,3740
4103,5680
8252,480
1858,4564
5057,6847
3824,8529
8582,3632
5804,9564
5983,2625
8139,2412
8074,9819
2917,9147
3316,1717
6556,8514
6181,118
1493,3857
416,3433
1471,1772
966,151
581,3710
6308,7217
3150,4418
7837,2216
9174,7281
2691,3197
3553,1338
71,849
9663,2825
1345,4329
9659,1655
5132,2683
9112,2472
534,1506
2435,6940
1528,9704
1774,8033
7676,8853
6218,5865
3354,6621
2671,3647
3405,1731
6920,3968
9411,3965
5891,1025
1600,7945
6859,3420
9797,2203
4037,492
4123,9093
9859,1255
9302,9241
3389,2160
3197,7113
9370,1162
3842,1677
5991,8051
7151,7463
6052,7742
723,886
7294,4617
355,6756
2230,8057
5180,1934
8055,420
3191,1742
8593,7601
9654,7395
4618,66
5069,8597
5468,6526
6690,4264
2704,5941
5293,780
2874,8933
1005,4301
5774,6048
3279,91
1166,1127
6185,3016
9894,8506
6522,7204
4147,3646
9015,3094
413,471
4561,853
8897,8572
5961,2294
26,2429
5250,2429
6436,1523
3623,3065
9530,7568
3153,2283
9983,8071
6979,3635
1904,9813
2817,8455
7028,1072
8867,3804
5598,2694
1744,1509
3651,2697
2732,1553
2910,2854
1771,7547
8587,7585
4056,8004
4985,5948
6560,8555
8941,5712
1353,2980
3629,7615
4573,7612
1243,5339
6034,313
1286,6173
779,5832
8353,738
8243,7904
9102,7162
3349,445
9903,5129
9726,9782
3825,375
6702,7968
6767,2307
4429,2700
9828,8440
903,9847
204,5929
4033,2137
1723,5716
1388,5496
3646,1122
5242,4128
7459,3173
7517,1521
6058,3875
8577,7405
8820,2416
212,3010
9179,1132
9553,5134
5946,9057
4271,9643
5920,5670
5195,426
487,7418
2230,7901
3380,7252
4115,8035
9727,8883
5976,5917
4356,6162
2578,4052
4744,1120
8052,7788
4968,8892
3673,9095
8834,1856
9137,2672
523,5550
6358,8525
5646,3764
8274,2017
8189,2289
6919,4442
3358,7835
3038,4637
7327,5712
8500,7020
3153,5641
787,4928
8609,7545
1062,9307
6889,6363
7975,4420
3169,3878
5900,4336
6114,1372
9916,7086
8179,2177
9121,6198
2653,6326
4223,1878
1976,6589
1702,2723
6194,2266
6099,1073
1220,3895
4423,2017
8279,4684
9234,3679
7031,411
4632,9391
8655,572
8871,1880
3590,2861
3964,7005
7163,4347
8464,5408
4912,5346
5822,9752
6778,9199
5097,1841
8233,7486
1378,451
6695,1195
5595,335
7357,2037
66,9682
3846,9661
358,5724
9327,1197
1312,687
9973,999
1798,9470
3143,8689
7218,5306
1591,9350
6588,5525
113,6319
3124,424
5161,2931
3392,4009
4046,5354
362,8341
1009,4851
4760,4250
1509,6493
5008,3517
3718,3285
7553,1338
2226,511
8801,6879
6535,9548
8944,206
9281,7166
8904,5098
2378,2354
5402,2557
6781,8948
9763,2499
8421,6006
4533,5191
7239,5643
2145,1635
8247,9652
3850,2584
4053,6760
3405,4684
4169,7119
32,3463
73,4989
6133,8580
4587,9830
1577,7483
3457,6607
5149,980
2877,8437
9609,6158
521,2293
5423,2819
7852,6465
7641,2072
6759,5306
4479,8523
7753,4543
2468,3926
269,3329
950,7875
9405,2845
3066,6899
1537,3815
2115,1521
8425,7846
9641,6196
3223,197
9795,8297
1415,3548
2087,6674
6968,490
8123,2475
7104,3958
1208,7243
6445,2317
3596,944
6037,6060
6209,5607
6991,5952
673,8952
1447,560
1508,1396
9219,2885
6472,6108
2011,7860
284,2773
2336,4001
5035,6876
5281,5053
5425,1252
9871,771
2045,1815
7864,3875
6810,7604
9147,1012
6151,9405
6653,6801
1916,2885
7878,7302
1496,9700
1713,3866
6729,4858
1416,1974
5298,7892
4318,2991
5553,4621
386,9320
7126,6027
7473,5758
8323,8936
3542,4231
361,5123
7032,6785
8550,1681
3522,7280
3659,8729
8961,3177
4970,1616
2948,950
1978,9016
6305,6542
8933,6760
6427,8931
8589,6912
5040,6323
9741,6275
213,964
5478,2157
8417,1262
8853,2076
4502,9373
5274,7091
2000,6629
8397,1282
9204,7449
2348,2802
9329,9036
5144,464
8779,3878
2510,2409
8173,9549
5720,1818
5400,8937
2576,1409
3653,1126
9400,2524
8111,9046
5040,432
3332,2654
4812,8186
4150,7144
3889,758
2033,3632
2732,9214
5326,3713
6936,9743
5528,4625
3677,4336
1104,82
5678,5472
5164,8148
2461,9963
2006,8938
676,9931
3396,3779
4961,3612
2864,5862
73,2120
1021,7863
6112,1676
195,7627
7921,6824
5273,201
7501,8137
4352,9384
5976,5392
7214,6329
1111,2209
9672,1879
3826,6564
9018,6911
8263,3172
1101,6536
8364,2591
5253,4020
5837,4103
755,9926
1991,9739
8218,1043
3590,3939
9470,8702
7588,1891
1567,9869
9758,4510
9931,4665
6950,6158
2172,1685
5064,9700
6235,4826
1526,2536
3055,7873
2104,9234
4202,3281
9448,4981
5902,2462
3195,6310
2143,2521
9711,3990
3909,9868
2219,2173
694,6504
2060,1048
1302,944
5736,3018
4252,7634
1871,3770
8241,7865
9464,1841
8300,8103
8223,772
1718,9574
5851,4428
3634,3256
5864,4556
8136,5433
9410,619
4231,4877
5461,5363
298,5091
7295,6521
8960,9807
2532,4405
5794,9878
294,9233
4159,6709
7106,1908
1273,8990
3154,3613
8702,2838
5967,4365
1731,6834
9911,5474
2954,1354
7712,521
9540,7377
3320,6389
382,9553
1108,2476
3534,8938
6739,4923
8570,8170
5040,3405
8202,9560
4057,404
6151,4339
3304,1270
2458,268
3654,4743
4767,9441
5846,8759
6238,773
2536,1873
7647,4823
9595,4086
5945,494
2443,2798
9310,582
6690,6121
41,806
6957,9042
5878,6929
5793,2892
7805,6564
8548,8746
9207,698
5520,6785
8650,4738
74,1246
802,7226
5594,4593
1389,3723
8892,1488
8332,3313
1569,9240
1062,6469
3369,1831
6668,2307
8228,9094
3994,677
995,6100
1891,997
9483,8077
2059,4917
9385,3067
5677,2178
8952,3463
4948,1422
5644,4068
339,5322
8808,5043
3197,3000
515,2506
6503,4313
6929,9016
5784,2750
8567,9097
6111,9834
261,580
8054,7788
9530,5791
5524,9063
4536,9287
7690,3949
4015,5877
259,4104
1593,300
663,8661
2278,4829
8789,7173
1496,226
3503,1055
2436,6337
6857,3587
3343,2198
6801,7938
6650,8342
3301,7731
5235,6592
411,1941
8146,9248
1550,5169
9536,8281
8022,2131
1026,5007
3474,1312
7414,7279
3869,1504
8923,6604
9245,7154
4321,6665
5957,8516
8186,1800
1778,4145
3204,482
6327,2701
4241,7419
8174,1036
1254,7293
659,5974
6700,4191
7156,6696
3108,4290
1962,2262
4023,3263
6158,5000
450,2718
8739,7309
4513,4092
5247,239
3285,9474
8551,6926
8910,5737
9613,4075
2382,1835
5746,4798
3158,7485
3609,851
3704,798
4130,3064
8207,9353
7608,7246
9836,2309
9923,3806
1225,8680
5184,6657
6842,6764
6678,3150
8429,4002
4135,6016
1480,5650
4679,1039
8051,656
6807,8707
3178,8787
1385,9610
965,5744
5791,3819
829,786
1420,2243
6520,8494
965,1545
2808,8684
1633,6947
7732,9132
91,5060
9075,7157
4276,7613
951,1801
335,9449
7276,9246
2303,2969
1801,6244
4834,7154
8438,8530
7773,2930
7604,5830
6498,1828
248,3091
6217,1141
6117,1468
8149,9016
5868,8706
2113,1307
5426,2168
3957,5127
405,2790
88,6005
6091,6611
341,4536
7009,1512
6711,274
2139,6320
8711,7426
5702,6671
63,5220
6924,6506
9283,7649
5181,7274
1607,8091
6599,9995
7177,6359
9641,9895
4958,38
4980,4898
529,8478
9014,3912
7109,5625
5892,4844
4506,8872
3051,2274
7063,4205
9826,6560
9036,3798
4347,9060
4148,9624
3961,2698
6321,4411
3360,7061
8482,8081
4720,8759
952,2588
2921,3388
5204,5843
1063,2873
9880,6694
9116,7283
3612,3604
6196,4365
1342,9175
3576,2539
7017,818
9414,827
4828,5297
5682,370
5721,5595
6011,766
5314,8257
1888,9703
9573,1094
